x, t, v, 10 , 100
0.2,0.95,0.398813
0.2,1,0.333726
0.2,1.05,0.272564
0.2,1.1,0.216494
0.2,1.15,0.166445
0.2,1.2,0.123068
0.2,1.25,0.0867193
0.2,1.3,0.0574442
0.2,1.35,0.0349822
0.2,1.4,0.0187798
0.2,1.45,0.00801584
0.2,1.5,0.00163861
0.2,1.55,-0.00158915
0.2,1.6,-0.00303693
0.2,1.65,-0.00414826
0.2,1.7,-0.00637941
0.2,1.75,-0.0111376
0.2,1.8,-0.0197213
0.2,1.85,-0.0332646
0.2,1.9,-0.0526886
0.2,1.95,-0.0786608
0.2,2,-0.111565
0.2,2.05,-0.151484
0.2,2.1,-0.198188
0.2,2.15,-0.251148
0.2,2.2,-0.309547
0.2,2.25,-0.372313
0.2,2.3,-0.438156
0.2,2.35,-0.505621
0.2,2.4,-0.573137
0.2,2.45,-0.639081
0.2,2.5,-0.701842
0.2,2.55,-0.759875
0.2,2.6,-0.811771
0.2,2.65,-0.8563
0.2,2.7,-0.892467
0.2,2.75,-0.919545
0.2,2.8,-0.937103
0.2,2.85,-0.945022
0.2,2.9,-0.943501
0.2,2.95,-0.933042
0.2,3,-0.914436
0.2,3.05,-0.888724
0.2,3.1,-0.857161
0.2,3.15,-0.82116
0.2,3.2,-0.782241
0.2,3.25,-0.741964
0.2,3.3,-0.701874
0.2,3.35,-0.663435
0.2,3.4,-0.627972
0.2,3.45,-0.596621
0.2,3.5,-0.570286
0.2,3.55,-0.5496
0.2,3.6,-0.534902
0.2,3.65,-0.52623
0.2,3.7,-0.523314
0.2,3.75,-0.525591
0.2,3.8,-0.532235
0.2,3.85,-0.542181
0.2,3.9,-0.554182
0.2,3.95,-0.566851
0.2,4,-0.578726
0.2,4.05,-0.588328
0.2,4.1,-0.594222
0.2,4.15,-0.595079
0.2,4.2,-0.589733
0.2,4.25,-0.577228
0.2,4.3,-0.556862
0.2,4.35,-0.528218
0.2,4.4,-0.491183
0.2,4.45,-0.445957
0.2,4.5,-0.39305
0.2,4.55,-0.333264
0.2,4.6,-0.267665
0.2,4.65,-0.197547
0.2,4.7,-0.124379
0.2,4.75,-0.0497588
0.2,4.8,0.0246553
0.2,4.85,0.0972002
0.2,4.9,0.166273
0.2,4.95,0.23039
0.2,5,0.288241
0.3,0,0.91
0.3,0.05,0.818841
0.3,0.1,0.823342
0.3,0.15,0.85725
0.3,0.2,0.895949
0.3,0.25,0.929777
0.3,0.3,0.954429
0.3,0.35,0.967684
0.3,0.4,0.968317
0.3,0.45,0.955744
0.3,0.5,0.92992
0.3,0.55,0.89129
0.3,0.6,0.84076
0.3,0.65,0.779657
0.3,0.7,0.709675
0.3,0.75,0.632812
0.3,0.8,0.551286
0.3,0.85,0.467454
0.3,0.9,0.38372
0.3,0.95,0.302437
0.3,1,0.225821
0.3,1.05,0.155861
0.3,1.1,0.0942466
0.3,1.15,0.0422992
0.3,1.2,0.000924734
0.3,1.25,-0.0294204
0.3,1.3,-0.0487444
0.3,1.35,-0.0575165
0.3,1.4,-0.0566455
0.3,1.45,-0.04744
0.3,1.5,-0.0315535
0.3,1.55,-0.0109147
0.3,1.6,0.0123522
0.3,1.65,0.0360155
0.3,1.7,0.0578286
0.3,1.75,0.0756224
0.3,1.8,0.0873952
0.3,1.85,0.091396
0.3,1.9,0.086197
0.3,1.95,0.0707541
0.3,2,0.0444516
0.3,2.05,0.00712985
0.3,2.1,-0.0409055
0.3,2.15,-0.0988925
0.3,2.2,-0.165641
0.3,2.25,-0.239575
0.3,2.3,-0.318797
0.3,2.35,-0.401156
0.3,2.4,-0.484336
0.3,2.45,-0.565941
0.3,2.5,-0.64359
0.3,2.55,-0.715012
0.3,2.6,-0.77813
0.3,2.65,-0.831147
0.3,2.7,-0.87261
0.3,2.75,-0.901472
0.3,2.8,-0.917128
0.3,2.85,-0.91944
0.3,2.9,-0.908741
0.3,2.95,-0.885817
0.3,3,-0.851883
0.3,3.05,-0.808524
0.3,3.1,-0.757638
0.3,3.15,-0.701356
0.3,3.2,-0.641961
0.3,3.25,-0.581793
0.3,3.3,-0.523155
0.3,3.35,-0.468225
0.3,3.4,-0.418968
0.3,3.45,-0.377058
0.3,3.5,-0.343811
0.3,3.55,-0.320134
0.3,3.6,-0.306491
0.3,3.65,-0.302883
0.3,3.7,-0.308853
0.3,3.75,-0.323503
0.3,3.8,-0.345529
0.3,3.85,-0.373281
0.3,3.9,-0.404825
0.3,3.95,-0.438025
0.3,4,-0.47063
0.3,4.05,-0.500362
0.3,4.1,-0.525017
0.3,4.15,-0.542547
0.3,4.2,-0.55115
0.3,4.25,-0.549341
0.3,4.3,-0.536016
0.3,4.35,-0.510497
0.3,4.4,-0.472564
0.3,4.45,-0.422465
0.3,4.5,-0.360908
0.3,4.55,-0.28904
0.3,4.6,-0.208399
0.3,4.65,-0.120861
0.3,4.7,-0.0285643
0.3,4.75,0.0661722
0.3,4.8,0.160936
0.3,4.85,0.253315
0.3,4.9,0.340993
0.3,4.95,0.421835
0.3,5,0.493971
0.4,0,0.84
0.4,0.05,0.746158
0.4,0.1,0.761389
0.4,0.15,0.811028
0.4,0.2,0.865889
0.4,0.25,0.914299
0.4,0.3,0.950942
0.4,0.35,0.97301
0.4,0.4,0.978935
0.4,0.45,0.967976
0.4,0.5,0.940095
0.4,0.55,0.895907
0.4,0.6,0.836635
0.4,0.65,0.764058
0.4,0.7,0.68044
0.4,0.75,0.58844
0.4,0.8,0.491008
0.4,0.85,0.391268
0.4,0.9,0.292398
0.4,0.95,0.1975
0.4,1,0.109484
0.4,1.05,0.0309525
0.4,1.1,-0.0359026
0.4,1.15,-0.0893836
0.4,1.2,-0.128352
0.4,1.25,-0.152274
0.4,1.3,-0.161234
0.4,1.35,-0.155934
0.4,1.4,-0.13766
0.4,1.45,-0.108229
0.4,1.5,-0.0699135
0.4,1.55,-0.0253481
0.4,1.6,0.0225782
0.4,1.65,0.0708398
0.4,1.7,0.116398
0.4,1.75,0.156326
0.4,1.8,0.187927
0.4,1.85,0.208843
0.4,1.9,0.217157
0.4,1.95,0.211467
0.4,2,0.190945
0.4,2.05,0.155376
0.4,2.1,0.105167
0.4,2.15,0.0413316
0.4,2.2,-0.0345435
0.4,2.25,-0.120363
0.4,2.3,-0.213604
0.4,2.35,-0.311411
0.4,2.4,-0.410711
0.4,2.45,-0.508334
0.4,2.5,-0.601133
0.4,2.55,-0.686114
0.4,2.6,-0.760547
0.4,2.65,-0.822079
0.4,2.7,-0.868821
0.4,2.75,-0.899427
0.4,2.8,-0.91314
0.4,2.85,-0.909829
0.4,2.9,-0.889985
0.4,2.95,-0.854706
0.4,3,-0.80565
0.4,3.05,-0.744968
0.4,3.1,-0.675219
0.4,3.15,-0.599266
0.4,3.2,-0.520165
0.4,3.25,-0.441037
0.4,3.3,-0.364948
0.4,3.35,-0.294788
0.4,3.4,-0.23315
0.4,3.45,-0.182235
0.4,3.5,-0.143756
0.4,3.55,-0.118879
0.4,3.6,-0.10817
0.4,3.65,-0.111579
0.4,3.7,-0.128439
0.4,3.75,-0.157496
0.4,3.8,-0.196959
0.4,3.85,-0.244573
0.4,3.9,-0.297712
0.4,3.95,-0.353482
0.4,4,-0.408843
0.4,4.05,-0.460725
0.4,4.1,-0.50616
0.4,4.15,-0.542397
